Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	11/11/18 8:13 PM
Duration:	01:03:54'08
Activities:	Other
Max HR:	125
Average HR:	88
Calories:	370
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1541988172110	2018-11-11 21:02:52.110	00:49:17	84	OK
1541988173095	2018-11-11 21:02:53.095	00:49:18	83	OK
1541988173833	2018-11-11 21:02:53.833	00:49:19	82	OK
1541988174573	2018-11-11 21:02:54.573	00:49:20	81	OK
1541988175306	2018-11-11 21:02:55.306	00:49:21	81	OK
1541988176296	2018-11-11 21:02:56.296	00:49:21	80	OK
1541988177035	2018-11-11 21:02:57.035	00:49:22	79	OK
1541988177775	2018-11-11 21:02:57.775	00:49:23	79	OK
1541988178513	2018-11-11 21:02:58.513	00:49:24	78	OK
1541988179257	2018-11-11 21:02:59.257	00:49:25	78	OK
1541988179990	2018-11-11 21:02:59.990	00:49:25	79	OK
1541988180728	2018-11-11 21:03:00.728	00:49:26	80	OK
1541988181463	2018-11-11 21:03:01.463	00:49:27	80	OK
1541988182205	2018-11-11 21:03:02.205	00:49:28	80	OK
1541988182945	2018-11-11 21:03:02.945	00:49:28	80	OK
1541988183930	2018-11-11 21:03:03.930	00:49:29	79	OK
1541988184667	2018-11-11 21:03:04.667	00:49:30	78	OK
1541988185654	2018-11-11 21:03:05.654	00:49:31	77	OK
1541988186395	2018-11-11 21:03:06.395	00:49:32	77	OK
1541988187132	2018-11-11 21:03:07.132	00:49:32	77	OK
1541988187871	2018-11-11 21:03:07.871	00:49:33	77	OK
1541988188608	2018-11-11 21:03:08.608	00:49:34	77	OK
1541988189343	2018-11-11 21:03:09.343	00:49:35	77	OK
1541988190087	2018-11-11 21:03:10.087	00:49:35	78	OK
1541988190825	2018-11-11 21:03:10.825	00:49:36	78	OK
1541988191564	2018-11-11 21:03:11.564	00:49:37	79	OK
1541988192299	2018-11-11 21:03:12.299	00:49:38	80	OK
1541988193043	2018-11-11 21:03:13.043	00:49:39	80	OK
1541988193535	2018-11-11 21:03:13.535	00:49:39	80	OK
1541988194028	2018-11-11 21:03:14.028	00:49:40	83	OK
1541988195013	2018-11-11 21:03:15.013	00:49:41	85	OK
1541988195264	2018-11-11 21:03:15.264	00:49:41	86	OK
1541988195997	2018-11-11 21:03:15.997	00:49:42	87	OK
1541988196490	2018-11-11 21:03:16.490	00:49:43	88	OK
1541988197230	2018-11-11 21:03:17.230	00:49:43	88	OK
1541988197967	2018-11-11 21:03:17.967	00:49:44	88	OK
1541988198706	2018-11-11 21:03:18.706	00:49:44	87	OK
1541988199446	2018-11-11 21:03:19.446	00:49:45	87	OK
1541988200184	2018-11-11 21:03:20.184	00:49:46	87	OK
1541988200923	2018-11-11 21:03:20.923	00:49:46	86	OK
1541988201657	2018-11-11 21:03:21.657	00:49:47	85	OK
1541988202402	2018-11-11 21:03:22.402	00:49:47	85	OK
1541988203141	2018-11-11 21:03:23.141	00:49:48	84	OK
1541988203880	2018-11-11 21:03:23.880	00:49:48	84	OK
1541988204617	2018-11-11 21:03:24.617	00:49:49	84	OK
1541988205351	2018-11-11 21:03:25.351	00:49:49	84	OK
1541988206096	2018-11-11 21:03:26.096	00:49:50	83	OK
1541988206834	2018-11-11 21:03:26.834	00:49:51	82	OK
1541988207820	2018-11-11 21:03:27.820	00:49:51	80	OK
1541988208557	2018-11-11 21:03:28.557	00:49:52	79	OK
1541988209301	2018-11-11 21:03:29.301	00:49:52	79	OK
1541988210036	2018-11-11 21:03:30.036	00:49:53	78	OK
1541988211025	2018-11-11 21:03:31.025	00:49:54	78	OK
1541988211760	2018-11-11 21:03:31.760	00:49:54	78	OK
1541988212499	2018-11-11 21:03:32.499	00:49:55	77	OK
1541988213237	2018-11-11 21:03:33.237	00:49:56	77	OK
1541988213976	2018-11-11 21:03:33.976	00:49:57	78	OK
1541988214715	2018-11-11 21:03:34.715	00:49:57	78	OK
1541988215700	2018-11-11 21:03:35.700	00:49:58	78	OK
1541988216432	2018-11-11 21:03:36.432	00:49:59	77	OK
1541988217178	2018-11-11 21:03:37.178	00:49:59	77	OK
1541988217918	2018-11-11 21:03:37.918	00:50:00	78	OK
1541988218648	2018-11-11 21:03:38.648	00:50:01	78	OK
1541988219395	2018-11-11 21:03:39.395	00:50:02	77	OK
1541988220380	2018-11-11 21:03:40.380	00:50:02	76	OK
1541988221119	2018-11-11 21:03:41.119	00:50:03	76	OK
1541988221857	2018-11-11 21:03:41.857	00:50:04	76	OK
1541988222596	2018-11-11 21:03:42.596	00:50:05	76	OK
1541988223581	2018-11-11 21:03:43.581	00:50:05	76	OK
1541988224320	2018-11-11 21:03:44.320	00:50:06	77	OK
1541988225060	2018-11-11 21:03:45.060	00:50:07	77	OK
1541988225797	2018-11-11 21:03:45.797	00:50:07	77	OK
1541988226537	2018-11-11 21:03:46.537	00:50:08	77	OK
1541988227277	2018-11-11 21:03:47.277	00:50:09	77	OK
1541988228015	2018-11-11 21:03:48.015	00:50:10	78	OK
1541988228752	2018-11-11 21:03:48.752	00:50:11	78	OK
1541988229491	2018-11-11 21:03:49.491	00:50:11	78	OK
1541988230230	2018-11-11 21:03:50.230	00:50:12	78	OK
1541988231217	2018-11-11 21:03:51.217	00:50:13	77	OK
1541988231957	2018-11-11 21:03:51.957	00:50:14	77	OK
1541988232693	2018-11-11 21:03:52.693	00:50:15	77	OK
1541988233431	2018-11-11 21:03:53.431	00:50:15	77	OK
1541988234172	2018-11-11 21:03:54.172	00:50:16	77	OK
1541988234910	2018-11-11 21:03:54.910	00:50:17	78	OK
1541988235647	2018-11-11 21:03:55.647	00:50:18	78	OK
1541988236382	2018-11-11 21:03:56.382	00:50:18	78	OK
1541988237125	2018-11-11 21:03:57.125	00:50:19	79	OK
1541988237865	2018-11-11 21:03:57.865	00:50:20	79	OK
1541988238597	2018-11-11 21:03:58.597	00:50:20	80	OK
1541988239346	2018-11-11 21:03:59.346	00:50:21	81	OK
1541988239836	2018-11-11 21:03:59.836	00:50:22	83	OK
1541988240576	2018-11-11 21:04:00.576	00:50:23	84	OK
1541988241066	2018-11-11 21:04:01.066	00:50:23	86	OK
1541988241805	2018-11-11 21:04:01.805	00:50:24	88	OK
1541988242297	2018-11-11 21:04:02.297	00:50:25	90	OK
1541988243037	2018-11-11 21:04:03.037	00:50:26	91	OK
1541988243529	2018-11-11 21:04:03.529	00:50:27	91	OK
1541988244267	2018-11-11 21:04:04.267	00:50:27	90	OK
1541988245006	2018-11-11 21:04:05.006	00:50:28	90	OK
1541988245498	2018-11-11 21:04:05.498	00:50:29	91	OK
1541988246240	2018-11-11 21:04:06.240	00:50:30	91	OK
1541988246733	2018-11-11 21:04:06.733	00:50:31	92	OK
1541988247465	2018-11-11 21:04:07.465	00:50:31	91	OK
1541988248210	2018-11-11 21:04:08.210	00:50:32	91	OK
1541988248946	2018-11-11 21:04:08.946	00:50:33	91	OK
1541988249441	2018-11-11 21:04:09.441	00:50:33	91	OK
1541988250179	2018-11-11 21:04:10.179	00:50:34	90	OK
1541988250916	2018-11-11 21:04:10.916	00:50:35	90	OK
1541988251409	2018-11-11 21:04:11.409	00:50:35	90	OK
1541988252149	2018-11-11 21:04:12.149	00:50:36	90	OK
1541988252886	2018-11-11 21:04:12.886	00:50:37	90	OK
1541988253378	2018-11-11 21:04:13.378	00:50:37	91	OK
1541988254119	2018-11-11 21:04:14.119	00:50:38	90	OK
1541988254858	2018-11-11 21:04:14.858	00:50:39	90	OK
1541988255597	2018-11-11 21:04:15.597	00:50:40	89	OK
1541988256332	2018-11-11 21:04:16.332	00:50:40	89	OK
1541988257076	2018-11-11 21:04:17.076	00:50:41	88	OK
1541988257812	2018-11-11 21:04:17.812	00:50:42	87	OK
1541988258553	2018-11-11 21:04:18.553	00:50:43	86	OK
1541988259044	2018-11-11 21:04:19.044	00:50:43	86	OK
1541988259784	2018-11-11 21:04:19.784	00:50:44	87	OK
1541988260523	2018-11-11 21:04:20.523	00:50:45	88	OK
1541988261015	2018-11-11 21:04:21.015	00:50:46	89	OK
1541988261753	2018-11-11 21:04:21.753	00:50:46	89	OK
1541988262494	2018-11-11 21:04:22.494	00:50:47	89	OK
1541988262985	2018-11-11 21:04:22.985	00:50:48	89	OK
1541988263725	2018-11-11 21:04:23.725	00:50:49	88	OK
1541988264464	2018-11-11 21:04:24.464	00:50:49	88	OK
1541988265202	2018-11-11 21:04:25.202	00:50:50	87	OK
1541988265937	2018-11-11 21:04:25.937	00:50:51	87	OK
1541988266435	2018-11-11 21:04:26.435	00:50:52	88	OK
1541988267171	2018-11-11 21:04:27.171	00:50:52	88	OK
1541988267911	2018-11-11 21:04:27.911	00:50:53	87	OK
1541988268649	2018-11-11 21:04:28.649	00:50:54	86	OK
1541988269386	2018-11-11 21:04:29.386	00:50:54	86	OK
1541988270126	2018-11-11 21:04:30.126	00:50:55	86	OK
1541988270864	2018-11-11 21:04:30.864	00:50:56	86	OK
1541988271351	2018-11-11 21:04:31.351	00:50:56	86	OK
1541988272098	2018-11-11 21:04:32.098	00:50:57	86	OK
1541988272835	2018-11-11 21:04:32.835	00:50:58	86	OK
1541988273574	2018-11-11 21:04:33.574	00:50:59	86	OK
1541988274066	2018-11-11 21:04:34.066	00:51:00	87	OK
1541988274805	2018-11-11 21:04:34.805	00:51:00	87	OK
1541988275544	2018-11-11 21:04:35.544	00:51:01	87	OK
1541988276291	2018-11-11 21:04:36.291	00:51:01	87	OK
1541988277022	2018-11-11 21:04:37.022	00:51:02	87	OK
1541988277763	2018-11-11 21:04:37.763	00:51:03	87	OK
1541988278255	2018-11-11 21:04:38.255	00:51:04	88	OK
1541988278993	2018-11-11 21:04:38.993	00:51:04	88	OK
1541988279486	2018-11-11 21:04:39.486	00:51:05	88	OK
1541988279977	2018-11-11 21:04:39.977	00:51:06	90	OK
1541988280717	2018-11-11 21:04:40.717	00:51:07	91	OK
1541988281210	2018-11-11 21:04:41.210	00:51:07	92	OK
1541988281941	2018-11-11 21:04:41.941	00:51:08	92	OK
1541988282443	2018-11-11 21:04:42.443	00:51:09	92	OK
1541988283180	2018-11-11 21:04:43.180	00:51:10	91	OK
1541988283918	2018-11-11 21:04:43.918	00:51:10	91	OK
1541988284657	2018-11-11 21:04:44.657	00:51:11	91	OK
1541988285151	2018-11-11 21:04:45.151	00:51:12	92	OK
1541988285642	2018-11-11 21:04:45.642	00:51:13	93	OK
1541988286381	2018-11-11 21:04:46.381	00:51:13	94	OK
1541988286873	2018-11-11 21:04:46.873	00:51:14	95	OK
1541988287614	2018-11-11 21:04:47.614	00:51:15	95	OK
1541988288106	2018-11-11 21:04:48.106	00:51:16	95	OK
1541988288843	2018-11-11 21:04:48.843	00:51:16	94	OK
1541988289575	2018-11-11 21:04:49.575	00:51:17	94	OK
1541988290076	2018-11-11 21:04:50.076	00:51:18	94	OK
1541988290813	2018-11-11 21:04:50.813	00:51:19	93	OK
1541988291552	2018-11-11 21:04:51.552	00:51:20	92	OK
1541988292298	2018-11-11 21:04:52.298	00:51:21	91	OK
1541988293031	2018-11-11 21:04:53.031	00:51:22	90	OK
1541988293524	2018-11-11 21:04:53.524	00:51:22	90	OK
1541988294262	2018-11-11 21:04:54.262	00:51:23	89	OK
1541988295003	2018-11-11 21:04:55.003	00:51:24	88	OK
1541988295741	2018-11-11 21:04:55.741	00:51:25	88	OK
1541988296478	2018-11-11 21:04:56.478	00:51:26	88	OK
1541988297216	2018-11-11 21:04:57.216	00:51:27	88	OK
1541988297956	2018-11-11 21:04:57.956	00:51:27	86	OK
1541988298695	2018-11-11 21:04:58.695	00:51:28	86	OK
1541988299434	2018-11-11 21:04:59.434	00:51:29	85	OK
1541988299927	2018-11-11 21:04:59.927	00:51:30	85	OK
1541988300664	2018-11-11 21:05:00.664	00:51:31	85	OK
1541988301157	2018-11-11 21:05:01.157	00:51:32	87	OK
1541988301896	2018-11-11 21:05:01.896	00:51:32	87	OK
1541988302635	2018-11-11 21:05:02.635	00:51:33	87	OK
1541988303368	2018-11-11 21:05:03.368	00:51:34	87	OK
1541988304113	2018-11-11 21:05:04.113	00:51:35	86	OK
1541988305098	2018-11-11 21:05:05.098	00:51:35	84	OK
1541988305841	2018-11-11 21:05:05.841	00:51:36	83	OK
1541988306575	2018-11-11 21:05:06.575	00:51:37	83	OK
1541988307315	2018-11-11 21:05:07.315	00:51:38	83	OK
1541988308053	2018-11-11 21:05:08.053	00:51:39	83	OK
1541988308793	2018-11-11 21:05:08.793	00:51:40	82	OK
1541988309527	2018-11-11 21:05:09.527	00:51:40	82	OK
1541988310271	2018-11-11 21:05:10.271	00:51:41	82	OK
1541988310764	2018-11-11 21:05:10.764	00:51:42	83	OK
1541988311501	2018-11-11 21:05:11.501	00:51:43	84	OK
1541988312233	2018-11-11 21:05:12.233	00:51:43	84	OK
1541988312978	2018-11-11 21:05:12.978	00:51:44	85	OK
1541988313472	2018-11-11 21:05:13.472	00:51:45	86	OK
1541988314210	2018-11-11 21:05:14.210	00:51:46	88	OK
1541988314705	2018-11-11 21:05:14.705	00:51:46	88	OK
1541988315196	2018-11-11 21:05:15.196	00:51:47	90	OK
1541988315933	2018-11-11 21:05:15.933	00:51:48	91	OK
1541988316426	2018-11-11 21:05:16.426	00:51:49	92	OK
1541988317165	2018-11-11 21:05:17.165	00:51:50	92	OK
1541988317661	2018-11-11 21:05:17.661	00:51:51	93	OK
1541988318391	2018-11-11 21:05:18.391	00:51:52	94	OK
1541988318890	2018-11-11 21:05:18.890	00:51:52	94	OK
1541988319630	2018-11-11 21:05:19.630	00:51:53	94	OK
1541988320360	2018-11-11 21:05:20.360	00:51:54	93	OK
1541988320859	2018-11-11 21:05:20.859	00:51:55	93	OK
1541988321602	2018-11-11 21:05:21.602	00:51:56	93	OK
1541988322091	2018-11-11 21:05:22.091	00:51:56	93	OK
1541988322824	2018-11-11 21:05:22.824	00:51:57	93	OK
1541988323569	2018-11-11 21:05:23.569	00:51:58	92	OK
1541988324309	2018-11-11 21:05:24.309	00:51:59	92	OK
1541988325045	2018-11-11 21:05:25.045	00:52:00	91	OK
1541988325785	2018-11-11 21:05:25.785	00:52:00	90	OK
1541988326526	2018-11-11 21:05:26.526	00:52:01	89	OK
1541988327262	2018-11-11 21:05:27.262	00:52:02	88	OK
1541988328000	2018-11-11 21:05:28.000	00:52:03	86	OK
1541988328741	2018-11-11 21:05:28.741	00:52:04	86	OK
1541988329478	2018-11-11 21:05:29.478	00:52:05	85	OK
1541988330218	2018-11-11 21:05:30.218	00:52:05	85	OK
1541988330957	2018-11-11 21:05:30.957	00:52:06	84	OK
1541988331695	2018-11-11 21:05:31.695	00:52:07	84	OK
1541988332437	2018-11-11 21:05:32.437	00:52:07	84	OK
1541988333173	2018-11-11 21:05:33.173	00:52:08	84	OK
1541988333666	2018-11-11 21:05:33.666	00:52:09	84	OK
1541988334408	2018-11-11 21:05:34.408	00:52:10	84	OK
1541988335143	2018-11-11 21:05:35.143	00:52:10	83	OK
1541988335882	2018-11-11 21:05:35.882	00:52:11	83	OK
1541988336621	2018-11-11 21:05:36.621	00:52:12	82	OK
1541988337355	2018-11-11 21:05:37.355	00:52:13	82	OK
1541988338094	2018-11-11 21:05:38.094	00:52:13	82	OK
1541988338838	2018-11-11 21:05:38.838	00:52:14	82	OK
1541988339576	2018-11-11 21:05:39.576	00:52:15	82	OK
1541988340313	2018-11-11 21:05:40.313	00:52:16	82	OK
1541988341054	2018-11-11 21:05:41.054	00:52:16	82	OK
1541988341795	2018-11-11 21:05:41.795	00:52:17	83	OK
1541988342533	2018-11-11 21:05:42.533	00:52:17	83	OK
1541988343271	2018-11-11 21:05:43.271	00:52:18	82	OK
1541988344009	2018-11-11 21:05:44.009	00:52:19	82	OK
1541988344748	2018-11-11 21:05:44.748	00:52:19	83	OK
1541988345488	2018-11-11 21:05:45.488	00:52:20	83	OK
1541988346227	2018-11-11 21:05:46.227	00:52:20	83	OK
1541988346964	2018-11-11 21:05:46.964	00:52:21	83	OK
1541988347706	2018-11-11 21:05:47.706	00:52:22	82	OK
1541988348437	2018-11-11 21:05:48.437	00:52:22	82	OK
1541988349184	2018-11-11 21:05:49.184	00:52:23	82	OK
1541988349920	2018-11-11 21:05:49.920	00:52:23	82	OK
1541988350658	2018-11-11 21:05:50.658	00:52:24	82	OK
1541988351153	2018-11-11 21:05:51.153	00:52:24	82	OK
1541988351891	2018-11-11 21:05:51.891	00:52:25	82	OK
1541988352629	2018-11-11 21:05:52.629	00:52:26	83	OK
1541988353367	2018-11-11 21:05:53.367	00:52:26	83	OK
1541988354109	2018-11-11 21:05:54.109	00:52:27	82	OK
1541988354847	2018-11-11 21:05:54.847	00:52:27	82	OK
1541988355584	2018-11-11 21:05:55.584	00:52:28	82	OK
1541988356325	2018-11-11 21:05:56.325	00:52:28	83	OK
1541988357063	2018-11-11 21:05:57.063	00:52:29	82	OK
1541988357803	2018-11-11 21:05:57.803	00:52:29	82	OK
1541988358542	2018-11-11 21:05:58.542	00:52:30	83	OK
1541988359034	2018-11-11 21:05:59.034	00:52:30	84	OK
1541988359774	2018-11-11 21:05:59.774	00:52:31	84	OK
1541988360511	2018-11-11 21:06:00.511	00:52:32	84	OK
1541988361250	2018-11-11 21:06:01.250	00:52:33	84	OK
1541988361989	2018-11-11 21:06:01.989	00:52:33	83	OK
1541988362727	2018-11-11 21:06:02.727	00:52:34	82	OK
1541988363465	2018-11-11 21:06:03.465	00:52:35	83	OK
1541988364204	2018-11-11 21:06:04.204	00:52:36	83	OK
1541988364945	2018-11-11 21:06:04.945	00:52:36	83	OK
1541988365683	2018-11-11 21:06:05.683	00:52:37	83	OK
1541988366175	2018-11-11 21:06:06.175	00:52:38	84	OK
1541988366915	2018-11-11 21:06:06.915	00:52:39	84	OK
1541988367400	2018-11-11 21:06:07.400	00:52:39	84	OK
1541988368145	2018-11-11 21:06:08.145	00:52:40	84	OK
1541988368638	2018-11-11 21:06:08.638	00:52:41	86	OK
1541988369131	2018-11-11 21:06:09.131	00:52:42	88	OK
1541988369869	2018-11-11 21:06:09.869	00:52:43	88	OK
1541988370606	2018-11-11 21:06:10.606	00:52:43	88	OK
1541988371344	2018-11-11 21:06:11.344	00:52:44	88	OK
1541988372085	2018-11-11 21:06:12.085	00:52:45	87	OK
1541988372578	2018-11-11 21:06:12.578	00:52:46	87	OK
1541988373316	2018-11-11 21:06:13.316	00:52:47	88	OK
1541988373809	2018-11-11 21:06:13.809	00:52:47	88	OK
1541988374547	2018-11-11 21:06:14.547	00:52:48	90	OK
1541988375042	2018-11-11 21:06:15.042	00:52:49	92	OK
1541988375535	2018-11-11 21:06:15.535	00:52:50	93	OK
1541988376274	2018-11-11 21:06:16.274	00:52:50	95	OK
1541988376766	2018-11-11 21:06:16.766	00:52:51	97	OK
1541988377256	2018-11-11 21:06:17.256	00:52:52	99	OK
1541988377752	2018-11-11 21:06:17.752	00:52:53	101	OK
1541988378242	2018-11-11 21:06:18.242	00:52:53	102	OK
1541988378736	2018-11-11 21:06:18.736	00:52:54	104	OK
1541988379226	2018-11-11 21:06:19.226	00:52:55	106	OK
1541988379722	2018-11-11 21:06:19.722	00:52:56	108	OK
1541988380451	2018-11-11 21:06:20.451	00:52:57	109	OK
1541988380944	2018-11-11 21:06:20.944	00:52:57	110	OK
1541988381445	2018-11-11 21:06:21.445	00:52:58	111	OK
1541988381936	2018-11-11 21:06:21.936	00:52:59	112	OK
1541988382428	2018-11-11 21:06:22.428	00:53:00	114	OK
1541988382921	2018-11-11 21:06:22.921	00:53:00	115	OK
1541988383414	2018-11-11 21:06:23.414	00:53:01	115	OK
1541988383907	2018-11-11 21:06:23.907	00:53:02	116	OK
1541988384393	2018-11-11 21:06:24.393	00:53:03	116	OK
1541988384886	2018-11-11 21:06:24.886	00:53:04	116	OK
1541988385385	2018-11-11 21:06:25.385	00:53:04	116	OK
1541988385875	2018-11-11 21:06:25.875	00:53:05	116	OK
1541988386370	2018-11-11 21:06:26.370	00:53:06	117	OK
1541988386862	2018-11-11 21:06:26.862	00:53:06	117	OK
1541988387350	2018-11-11 21:06:27.350	00:53:07	116	OK
1541988387847	2018-11-11 21:06:27.847	00:53:08	116	OK
1541988388587	2018-11-11 21:06:28.587	00:53:09	115	OK
1541988389079	2018-11-11 21:06:29.079	00:53:09	115	OK
1541988389818	2018-11-11 21:06:29.818	00:53:10	115	OK
1541988390557	2018-11-11 21:06:30.557	00:53:11	112	OK
1541988391295	2018-11-11 21:06:31.295	00:53:12	109	OK
1541988391786	2018-11-11 21:06:31.786	00:53:12	106	OK
1541988392527	2018-11-11 21:06:32.527	00:53:16	104	OK
1541988393265	2018-11-11 21:06:33.265	00:53:17	102	OK
1541988394003	2018-11-11 21:06:34.003	00:53:18	100	OK
1541988394497	2018-11-11 21:06:34.497	00:53:18	99	OK
1541988395234	2018-11-11 21:06:35.234	00:53:19	98	OK
1541988395728	2018-11-11 21:06:35.728	00:53:20	98	OK
1541988396470	2018-11-11 21:06:36.470	00:53:20	98	OK
1541988396959	2018-11-11 21:06:36.959	00:53:21	98	OK
1541988397697	2018-11-11 21:06:37.697	00:53:22	97	OK
1541988398193	2018-11-11 21:06:38.193	00:53:23	96	OK
1541988398929	2018-11-11 21:06:38.929	00:53:23	96	OK
1541988399663	2018-11-11 21:06:39.663	00:53:24	95	OK
1541988400402	2018-11-11 21:06:40.402	00:53:25	95	OK
1541988401146	2018-11-11 21:06:41.146	00:53:25	93	OK
1541988401638	2018-11-11 21:06:41.638	00:53:26	93	OK
1541988402370	2018-11-11 21:06:42.370	00:53:27	93	OK
1541988403116	2018-11-11 21:06:43.116	00:53:27	92	OK
1541988403855	2018-11-11 21:06:43.855	00:53:28	91	OK
1541988404594	2018-11-11 21:06:44.594	00:53:29	89	OK
1541988405331	2018-11-11 21:06:45.331	00:53:29	89	OK
1541988405826	2018-11-11 21:06:45.826	00:53:30	88	OK
1541988406564	2018-11-11 21:06:46.564	00:53:31	88	OK
1541988407305	2018-11-11 21:06:47.305	00:53:32	87	OK
1541988408290	2018-11-11 21:06:48.290	00:53:33	85	OK
1541988409028	2018-11-11 21:06:49.028	00:53:33	84	OK
1541988409765	2018-11-11 21:06:49.765	00:53:34	84	OK
1541988410505	2018-11-11 21:06:50.505	00:53:34	84	OK
1541988411237	2018-11-11 21:06:51.237	00:53:35	83	OK
1541988411983	2018-11-11 21:06:51.983	00:53:36	82	OK
1541988412721	2018-11-11 21:06:52.721	00:53:37	82	OK
1541988413459	2018-11-11 21:06:53.459	00:53:37	82	OK
1541988414196	2018-11-11 21:06:54.196	00:53:38	81	OK
1541988414937	2018-11-11 21:06:54.937	00:53:39	81	OK
1541988415677	2018-11-11 21:06:55.677	00:53:39	81	OK
1541988416412	2018-11-11 21:06:56.412	00:53:40	81	OK
1541988417155	2018-11-11 21:06:57.155	00:53:41	82	OK
1541988417893	2018-11-11 21:06:57.893	00:53:41	81	OK
1541988418632	2018-11-11 21:06:58.632	00:53:42	80	OK
1541988419370	2018-11-11 21:06:59.370	00:53:43	80	OK
1541988420107	2018-11-11 21:07:00.107	00:53:44	80	OK
1541988420841	2018-11-11 21:07:00.841	00:53:45	81	OK
1541988421587	2018-11-11 21:07:01.587	00:53:45	81	OK
1541988422325	2018-11-11 21:07:02.325	00:53:46	80	OK
1541988423057	2018-11-11 21:07:03.057	00:53:47	81	OK
1541988423803	2018-11-11 21:07:03.803	00:53:48	82	OK
1541988424544	2018-11-11 21:07:04.544	00:53:48	82	OK
1541988425280	2018-11-11 21:07:05.280	00:53:49	82	OK
1541988426021	2018-11-11 21:07:06.021	00:53:50	82	OK
1541988426760	2018-11-11 21:07:06.760	00:53:51	82	OK
1541988427497	2018-11-11 21:07:07.497	00:53:52	82	OK
1541988428236	2018-11-11 21:07:08.236	00:53:52	82	OK
1541988428976	2018-11-11 21:07:08.976	00:53:53	82	OK
1541988429714	2018-11-11 21:07:09.714	00:53:54	82	OK
1541988430205	2018-11-11 21:07:10.205	00:53:55	82	OK
1541988430940	2018-11-11 21:07:10.940	00:53:55	83	OK
1541988431683	2018-11-11 21:07:11.683	00:53:56	83	OK
1541988432423	2018-11-11 21:07:12.423	00:53:57	82	OK
1541988433155	2018-11-11 21:07:13.155	00:53:57	82	OK
1541988433903	2018-11-11 21:07:13.903	00:53:58	82	OK
1541988434639	2018-11-11 21:07:14.639	00:53:59	82	OK
1541988435379	2018-11-11 21:07:15.379	00:54:00	81	OK
1541988436116	2018-11-11 21:07:16.116	00:54:01	81	OK
1541988437103	2018-11-11 21:07:17.103	00:54:01	81	OK
1541988437594	2018-11-11 21:07:17.594	00:54:02	81	OK
1541988438337	2018-11-11 21:07:18.337	00:54:03	81	OK
1541988439313	2018-11-11 21:07:19.313	00:54:04	80	OK
1541988440050	2018-11-11 21:07:20.050	00:54:05	80	OK
1541988440797	2018-11-11 21:07:20.797	00:54:05	80	OK
1541988441533	2018-11-11 21:07:21.533	00:54:06	80	OK
1541988442274	2018-11-11 21:07:22.274	00:54:07	80	OK
1541988443008	2018-11-11 21:07:23.008	00:54:08	80	OK
1541988443754	2018-11-11 21:07:23.754	00:54:08	80	OK
1541988444490	2018-11-11 21:07:24.490	00:54:09	81	OK
1541988445227	2018-11-11 21:07:25.227	00:54:10	81	OK
1541988445968	2018-11-11 21:07:25.968	00:54:11	81	OK
1541988446708	2018-11-11 21:07:26.708	00:54:11	81	OK
1541988447441	2018-11-11 21:07:27.441	00:54:12	81	OK
1541988447939	2018-11-11 21:07:27.939	00:54:13	82	OK
1541988448677	2018-11-11 21:07:28.677	00:54:14	83	OK
1541988449412	2018-11-11 21:07:29.412	00:54:14	84	OK
1541988450153	2018-11-11 21:07:30.153	00:54:15	84	OK
1541988450649	2018-11-11 21:07:30.649	00:54:16	84	OK
1541988451385	2018-11-11 21:07:31.385	00:54:17	85	OK
1541988452124	2018-11-11 21:07:32.124	00:54:18	86	OK
1541988452618	2018-11-11 21:07:32.618	00:54:18	87	OK
1541988453355	2018-11-11 21:07:33.355	00:54:19	88	OK
1541988453849	2018-11-11 21:07:33.849	00:54:20	90	OK
1541988454589	2018-11-11 21:07:34.589	00:54:21	91	OK
1541988455081	2018-11-11 21:07:35.081	00:54:22	91	OK
1541988455820	2018-11-11 21:07:35.820	00:54:23	91	OK
1541988456553	2018-11-11 21:07:36.553	00:54:23	91	OK
1541988457296	2018-11-11 21:07:37.296	00:54:24	90	OK
1541988457789	2018-11-11 21:07:37.789	00:54:25	90	OK
1541988458530	2018-11-11 21:07:38.530	00:54:26	90	OK
1541988459268	2018-11-11 21:07:39.268	00:54:26	90	OK
1541988460005	2018-11-11 21:07:40.005	00:54:27	90	OK
1541988460500	2018-11-11 21:07:40.500	00:54:28	90	OK
1541988461238	2018-11-11 21:07:41.238	00:54:28	91	OK
1541988461730	2018-11-11 21:07:41.730	00:54:29	91	OK
1541988462470	2018-11-11 21:07:42.470	00:54:30	90	OK
1541988463203	2018-11-11 21:07:43.203	00:54:31	89	OK
1541988463946	2018-11-11 21:07:43.946	00:54:31	89	OK
1541988464696	2018-11-11 21:07:44.696	00:54:32	89	OK
1541988465178	2018-11-11 21:07:45.178	00:54:33	89	OK
1541988465916	2018-11-11 21:07:45.916	00:54:34	88	OK
1541988466655	2018-11-11 21:07:46.655	00:54:35	87	OK
1541988467389	2018-11-11 21:07:47.389	00:54:36	87	OK
1541988468133	2018-11-11 21:07:48.133	00:54:36	87	OK
1541988468872	2018-11-11 21:07:48.872	00:54:37	87	OK
1541988469610	2018-11-11 21:07:49.610	00:54:38	86	OK
